,0,1,2
485,0.49301527371394593,0.47117854736144876,0.5173572713212462
486,0.4959665141884703,0.46460001818950253,0.47868558776167475
487,0.49224669806413074,0.472159378133572,0.504750605450128
488,0.4976165882420736,0.4679618843596267,0.5306913122545618
489,0.4895274298871009,0.46056466988667943,0.4467632744395147
490,0.495706778866594,0.47646813893410833,0.49315340722538464
491,0.4946557632112513,0.47329584337528635,0.5086772501696274
492,0.49244746690682845,0.47132599746574494,0.4911504424778761
493,0.49144409955714424,0.4633726645029149,0.5265066680012799
494,0.49003133906232044,0.4724896487882677,0.49945609739457386
495,0.49520007285246154,0.47622078997541767,0.5718005651998385
496,0.4934219759041797,0.4688441607522611,0.472934352009055
497,0.4929647825317649,0.47026418076920484,0.4826207676090716
498,0.4952390417130439,0.46964534590283036,0.49075601281039344
499,0.49540195370742907,0.4706880180665692,0.46390959609650306
500,0.4967088537565296,0.4758752629563046,0.4927092968051039
501,0.4925746820103253,0.45652980460054415,0.524671466517545
502,0.49724992508574617,0.4762261693048762,0.5515522467719972
503,0.49299121104196425,0.4688434452800151,0.4859004638192528
504,0.49234616629649286,0.4707070771083193,0.4790250273571252
505,0.4911903284039886,0.476136769939217,0.5314962311941164
506,0.49420893152419126,0.47378538294208206,0.48813582479928175
507,0.49857546178116713,0.47801668649433204,0.49901394072375094
508,0.49151986839458567,0.4699332030840012,0.46180630252392424
509,0.4968926564771521,0.469137841689338,0.4794672192353644
510,0.4951177316747831,0.47247708797183247,0.4630973715651135
511,0.4931212851405622,0.475482390244058,0.5103483702250864
512,0.49387318886828263,0.46508678947773613,0.5267686082282927
513,0.4956219397234915,0.46023731304407783,0.4518587121976269
514,0.4906476991902085,0.4761461341902543,0.4920564766182552
515,0.49192066896084924,0.4782177680582732,0.547212577904654
516,0.49183231750509104,0.4644687695869629,0.483220923905261
517,0.49387148765928524,0.47392439618110516,0.48861832248831644
518,0.4953173445295111,0.4803680937199738,0.4933506824579107
519,0.4943588245126383,0.47674816699276273,0.4953918600739994
520,0.4944145019341306,0.4699808493675359,0.4766286856821073
521,0.48967039410626767,0.4764990160359007,0.5056527458456778
522,0.49094475127242393,0.4756523564544932,0.5593941844649487
523,0.4973890870948375,0.4733289139321622,0.4681306888952765
524,0.4956905923284862,0.47597967082565634,0.4969006985410119
525,0.4937148822484811,0.4641873130888537,0.5278749419594488
526,0.4939172877021854,0.472947707426727,0.5062393728925905
527,0.4923531905601807,0.475865210802066,0.510829833526247
528,0.49423954231720835,0.4635344877857416,0.47934695021546436
529,0.49584306573394193,0.47218445079386934,0.5052685813056774
530,0.4904890689415024,0.4712351443298545,0.4892446799320413
531,0.4952560203474001,0.46165813923739624,0.4929070861906683
532,0.49366178859850873,0.46544006588507636,0.5144477067935609
533,0.49076804129681123,0.4714778210243915,0.5317524651717724
534,0.49591793074266655,0.47460913106443914,0.5223818983437271
535,0.49190366006356506,0.4812429024744783,0.48289706473663047
536,0.4946034724106189,0.469783862551273,0.4542241451542874
537,0.49544127219289347,0.465423786805147,0.5377674864260619
538,0.4967340257304737,0.4660690615356294,0.5017111000717558
539,0.493702358121414,0.4678320795645447,0.48264110630178886
540,0.4934456890239473,0.4753052251541678,0.5132483909102851
541,0.4951134832569293,0.4695268243866146,0.5188307446265443
542,0.4920235050926559,0.47399328585097594,0.4877531113353515
543,0.4936098066699159,0.47642010791812495,0.48810087285787873
544,0.49503709533566115,0.4677772510742965,0.49368470080314036
545,0.49591719350875857,0.48071349035674515,0.5083801840146533
546,0.4947911067826324,0.4734268656716418,0.5315683487325279
547,0.4936497685294907,0.4571882960943174,0.4815599589773643
548,0.4900406889705589,0.4608653363233057,0.5096138056637856
549,0.49488142778178984,0.4696418613175143,0.4461736716891355
550,0.4964542301675379,0.4762917837239274,0.46793677824490454
551,0.49761355228276705,0.4829293280229392,0.5322650628775387
552,0.4947943557117399,0.4752941368450254,0.513228814803936
553,0.49353676959640574,0.4713180025692594,0.5510677541139515
554,0.49700121042196793,0.48159755613195554,0.5159125984620215
555,0.49230628012795075,0.47231153719121366,0.5039972149520167
556,0.49250378607921713,0.4703572192864971,0.5082362394535959
557,0.4941997190744738,0.4760507426301296,0.5008559760004723
558,0.4954002773732062,0.47240198765056424,0.49385756209555737
559,0.49232504013533285,0.47242194677470367,0.49811509694117284
560,0.49495705460582656,0.4739654419437323,0.4943279099995518
561,0.491875660549014,0.47104969412558895,0.46044006319958064
562,0.49474145316311524,0.47324456150845634,0.49572575035558186
563,0.4920428307806414,0.47026287621226326,0.5024421738154053
564,0.49340583248790204,0.46916910489671687,0.4524483537823916
565,0.4938217576187101,0.4667441079057265,0.481678168986626
566,0.4925723693061247,0.46757752866404784,0.49546788930303126
567,0.49529139767657165,0.4749986230688733,0.4981989880724058
568,0.49266233208588883,0.4679022022359914,0.5446999345916315
569,0.4956508296823648,0.469777213714158,0.48807930344434575
570,0.4909337597223621,0.46059868460110437,0.48557063028594444
571,0.49186048858737824,0.4570293329631703,0.4856449145620349
572,0.49380321049463616,0.4671007839004189,0.5167783671611134
573,0.4920763892574381,0.4766845229642916,0.5041286949527448
574,0.4939345880120479,0.46805910676781565,0.4830117523095314
575,0.48962249016321413,0.47268142236423094,0.5293648179376371
576,0.4919435015737013,0.474538524377323,0.4905686773764175
577,0.4971425564255766,0.4686544554213531,0.45798599295691056
578,0.49182682211971485,0.47149373766589225,0.5400388082167838
579,0.4952141664116372,0.47263020241958925,0.5028921223263573
580,0.4924324736806577,0.4741507662966121,0.5263300195499355
581,0.49289140506021,0.46689363869283296,0.520087630603303
582,0.4924179670455953,0.47282837062782074,0.513950443190975
583,0.49543390149145833,0.4875358331039568,0.5609323258749703
584,0.49163061940223873,0.46961229141325267,0.48341311663219316
585,0.49527868792095975,0.4650270098691023,0.4925768639023406
586,0.49386453631793087,0.47048801369863014,0.5080562659846548
587,0.49183680144946246,0.47230312010900705,0.5024299169703648
588,0.4921482124084071,0.47230872457365936,0.5092839805825243
589,0.4946335879252653,0.47782147032556094,0.461687661083536
590,0.49492255770055954,0.47571769008871034,0.4786900458753358
591,0.49269509856667904,0.47225219110363276,0.5095503233377444
592,0.49276296613634274,0.46834855143845827,0.48715043660882057
593,0.49838629123130634,0.4724256687134113,0.5250136332010756
594,0.49062643135173073,0.47239329223458965,0.4835385542354813
595,0.494678261023255,0.4710658756196755,0.5159113102418289
596,0.4929698599558516,0.46501659207252943,0.49995830379852396
597,0.49539873680551333,0.4704699388105969,0.5082893457770287
598,0.49685040228398597,0.4729039629853148,0.5413598873466103
599,0.4958419197943838,0.47646001054956133,0.4897140478888034
600,0.488013663989693,0.47078263016102884,0.4939507631504398
601,0.49298905121195813,0.4740061517627022,0.5540119239399344
602,0.4952825370362596,0.4630498204686297,0.4755048331509169
603,0.4905122467664224,0.46653533510084944,0.4864792568454841
604,0.4970128306719031,0.4657766640314634,0.4800524925425094
605,0.4923270324784713,0.4701428830216023,0.4903633181201027
606,0.4917533326159139,0.45641086657838076,0.4900521171630942
607,0.4946250576306083,0.47241030745729606,0.49301124552488745
608,0.4940769054337918,0.46869898818610667,0.5036419348346847
609,0.49327456034801287,0.4666126003682739,0.4792710312661945
610,0.49311125670706496,0.46268985794414536,0.5053204737919965
611,0.49521365590214894,0.4701857337973382,0.5314897772871064
612,0.4930756957961495,0.4690562489862369,0.47395750202982634
613,0.48912846620535344,0.4672772974240256,0.5354253547231719
614,0.49432197255232785,0.46188148418614017,0.47580823688801127
615,0.49325151513872784,0.47164719280390865,0.48023376905979454
616,0.4884529977539626,0.46550608141021854,0.4666010819581395
617,0.49363498888650414,0.46431026355945065,0.47682563762207264
618,0.4967701256635568,0.47243683410434173,0.4880992764669257
619,0.4964225158865483,0.47107059214024005,0.5266391517347829
620,0.4926079855023468,0.4563882166670957,0.49484520229633683
621,0.4950131246685097,0.48187795789442,0.5435668461072203
622,0.49583012051065994,0.473297639393292,0.49302995391705073
623,0.49721739022834527,0.4779225679308,0.4906297848597306
624,0.496441597601594,0.4777738857152211,0.523658972830253
625,0.4922434251468715,0.47872695934677073,0.503467892077189
626,0.49342545352490885,0.4745006694789954,0.49747414949877655
627,0.4933237940228867,0.4705665834826583,0.46421707465102163
628,0.4936775003947479,0.4719776918760801,0.4996387925010955
629,0.49303515621218086,0.4709075865693166,0.49886543655280374
630,0.4938416664448859,0.4678709989909183,0.47791762223649203
631,0.4957182433820021,0.46627145109186896,0.5103256230644968
632,0.49421638209441693,0.4726290650328869,0.4992927483340382
633,0.4918665931304961,0.4683490664850055,0.49333617157149706
634,0.49596212408580564,0.46804610683216674,0.48209199634469285
635,0.497561889608961,0.47167770732889674,0.5338336450796565
636,0.4895799477576798,0.4646231238915609,0.4950884952630874
637,0.49300977776422855,0.48321502093842006,0.5057711015486008
638,0.4964282868110823,0.47013385163136834,0.4983257131817889
639,0.4929416143580638,0.4756671575441446,0.4869766418438985
640,0.4902609719002199,0.4646626440104701,0.5250467859163511
641,0.496171368910614,0.46075780438225955,0.49883088741892073
642,0.4908421458492955,0.4678098203547082,0.48324990033902365
643,0.49271823024591294,0.47098047110932156,0.46068964254992045
644,0.4986029596507788,0.48627235707214844,0.4942092709141593
645,0.49515525189432097,0.4727101862642291,0.4907676178722547
646,0.496591400542016,0.47772869053633327,0.5126688121218814
647,0.49272818149738684,0.4752778352357134,0.5151994536023481
648,0.4962466315109877,0.45876449841002076,0.4851524737620575
649,0.49510364812383406,0.4809750695096508,0.49176685780052204
650,0.4896257926976034,0.4558444928373781,0.499931590726743
651,0.4916925155709855,0.4767326157552698,0.494385440717099
652,0.4924619541888068,0.48210658287310354,0.5093759664486737
653,0.49193895631487244,0.4588553265055471,0.48402529575458636
654,0.49084542136929277,0.4774598720959306,0.5122380396917974
655,0.4962859806301273,0.46788483203377945,0.4937547022276775
656,0.4928136344794668,0.47994941193791374,0.5103536880290206
657,0.4954320032410254,0.4610836774713002,0.4969329130161849
658,0.49498901723354644,0.46542149965788365,0.48792480391003057
659,0.4922147350561373,0.46928459388548976,0.5298935298935298
660,0.4927502540113239,0.4699791802102351,0.49711194939850106
661,0.49153462941960385,0.4687129862602345,0.4660112943167163
662,0.4938555769534788,0.4588881600305675,0.4625936903524153
663,0.49422896418458,0.47176384512681824,0.47920351993057086
664,0.4910421550783829,0.4628433979186067,0.474912229650317
665,0.49627642168848435,0.47110615920348065,0.4866496603264565
666,0.49560982764596156,0.4658891535732718,0.49757518335263357
667,0.497957442957122,0.47973294751238055,0.5261084240225716
668,0.49294964930436475,0.4655552049837879,0.46488899326437755
669,0.49227192211523485,0.46334186898939733,0.46102610563049456
670,0.4913726096035961,0.45853309239895973,0.4829062166172648
671,0.4928225416667039,0.4735081495964245,0.49676167374166164
672,0.4947461641937838,0.4654499073225539,0.5240462568472307
673,0.4939824116936204,0.4683518645434388,0.4787996781398977
674,0.49288957911711445,0.46743182543068296,0.5103425323424438
675,0.494257291797661,0.46942459171432377,0.47069706373836245
676,0.4971554900096789,0.47296831025771624,0.5007267840491471
677,0.4922312411480767,0.46008289613075287,0.4620425638813192
678,0.4938519154035762,0.4705725834139642,0.5447399599624136
679,0.4925003644413916,0.45654318216330064,0.5117691209314246
680,0.49119817920221287,0.4700706930938047,0.4898299894126191
681,0.49386632344350734,0.4626965376462891,0.5142438881569316
682,0.49548192942111696,0.47593670174823366,0.505063916071586
683,0.49570852653394143,0.4749204707596652,0.4872259944811336
684,0.4976261841893976,0.4700794484816727,0.47765598503522666
685,0.49322507344849165,0.4678317404626401,0.47180660295787247
686,0.49665077779143524,0.4756225693972512,0.5138840668268363
687,0.4929301612446065,0.46177504235332123,0.48482187044743247
688,0.49487846993813345,0.4700901686951243,0.4564883971316165
689,0.49414969066685044,0.46609380498084446,0.4976219331953887
690,0.4917234145706134,0.46644877111965355,0.4856570457226115
691,0.4970449334262436,0.46740924158134867,0.4900466106360334
692,0.4921295675061613,0.4750599116784112,0.504091184406145
693,0.4943179471018624,0.47716702895378327,0.46540193001633823
694,0.49387792894756966,0.47140847960355103,0.4970606713336923
695,0.49212316801471345,0.46782876971896004,0.4868923962408381
696,0.49550989675404994,0.4777118278983885,0.4819307711172617
697,0.4946555622280728,0.4716200124868855,0.5234656587008707
698,0.4962478710416744,0.4894119793602018,0.5201565334540361
699,0.49157871756097604,0.47118449764051046,0.5201793319346719
700,0.4975040461770634,0.4810780488536136,0.4943376212032929
701,0.4937457704785604,0.4628616106333073,0.4998411841311184
702,0.4952761412714826,0.4686130042077488,0.4770659574284953
703,0.49207594811281696,0.46416428204443744,0.4944626600479915
704,0.4944747949792369,0.47447824586595405,0.5125182643794147
705,0.4940653999685934,0.46775561449273034,0.4860732781360695
706,0.4938412610401194,0.471881506233132,0.4976796514976959
707,0.4922547638045041,0.4739409788303252,0.49654646197873453
708,0.49386467162586317,0.4791754807444256,0.5302334781375491
709,0.4915142660391527,0.47284483535381355,0.5119165400515884
710,0.49418379343963514,0.46966699797176625,0.47970916407536124
711,0.49478988078803576,0.4648622108880246,0.5087918090126644
712,0.49508901634391234,0.482994823661253,0.5361477790634519
713,0.49311093790136024,0.4636816251927727,0.48823544128562013
714,0.49411324380377913,0.4609597747720273,0.4925696406943884
715,0.4926719579417416,0.47351797676060514,0.4977795720629794
716,0.4943306888149201,0.4733023585525949,0.4952547906457251
717,0.49265719742002506,0.4840228871341629,0.50766517347829
718,0.49561769651548326,0.4656144863337224,0.5165524048815506
719,0.4946599282665987,0.45994210524612555,0.5010995836690841
720,0.48832426914731186,0.46305188181110585,0.4945822535342407
721,0.4941189176301046,0.4710538898710103,0.5170360593228107
722,0.4933322426289426,0.4665896845790135,0.5419618061120024
723,0.49111988159842124,0.4730952427304171,0.5338966002816334
724,0.4954902194091969,0.4601297091849367,0.4958774097129169
725,0.49367841920738015,0.4643614147899825,0.49038447705366134
726,0.49190767625363807,0.46821612879117425,0.48490831202091655
727,0.49220631213049115,0.46335374527026535,0.5032779828501118
728,0.49297339294915704,0.4706656352441616,0.5095338672585563
729,0.494819280686963,0.46189826098110726,0.4877642384794949
730,0.4936040946680818,0.4634301411989121,0.5284350168809467
731,0.4977021048689962,0.4687646701025203,0.5584308956495452
732,0.4899009520612991,0.47140924403885265,0.4669006790601328
733,0.49452670802980664,0.46582936486282034,0.5088701394688091
734,0.49650735992068235,0.46735594666763264,0.4829165314747352
735,0.4923805619908433,0.47011772590343803,0.5274433158568465
736,0.49149945832797776,0.46476775659609537,0.5015852603217957
737,0.4941668079049848,0.4814260177175822,0.5091950176866661
738,0.495393058435221,0.4717714543382079,0.5095440624077813
739,0.4902230046826674,0.4748271584300132,0.5189231561737105
740,0.4918299348741207,0.4653162981085543,0.5138462616107489
741,0.4926068148533683,0.4692090312619581,0.5371433442703828
742,0.4939978281426295,0.46472018081549843,0.4842560850828647
743,0.4963536627104719,0.4782128809160134,0.5230321340291129
744,0.4942790462714179,0.47121206179907466,0.5327711629683868
745,0.49620194292130704,0.4704970877592095,0.49420713278259115
746,0.49445155609706415,0.46340256760414356,0.5048270219728844
747,0.49403719308085975,0.4687757270440603,0.44406099242214264
748,0.4922742861759472,0.455316957684427,0.488550991471441
749,0.49328486108527037,0.458309182286972,0.4625403465282619
750,0.4958230769901999,0.4676352459178312,0.4955285938373873
751,0.4991377367670405,0.4752582898434364,0.5006219110107865
752,0.4920145262218719,0.4671940955554532,0.45823444196996593
753,0.4944174841894245,0.4705397394958626,0.5049191329440977
754,0.49115531439960164,0.46926452249436423,0.49773774700646056
755,0.49401670919995533,0.47068417419388836,0.531620281069165
756,0.4955186426580106,0.4725958274081761,0.5048222678902069
757,0.49558367188621505,0.4769909516360189,0.5054751171980558
758,0.4951177337614392,0.4649190621370499,0.5451208947302698
759,0.48941751274369866,0.4619551779171443,0.4792411266212601
760,0.494933125124109,0.46873884709847946,0.4994601334362365
761,0.49449326140615263,0.4709915196254447,0.5423484663704395
762,0.49357895037736915,0.4633320167187163,0.5041240241161923
763,0.4929349191835903,0.46232406931886605,0.5174459222545904
764,0.49452822384619,0.47154156327543423,0.5220309349798387
765,0.49534838687950433,0.4736260093726476,0.4927621741766014
766,0.4926793093587431,0.4787219195787837,0.4736412027046468
767,0.49549850657350164,0.46942914889119264,0.5287645094609635
768,0.49316184679211195,0.46989798991216664,0.5273348636074847
769,0.49338247877520036,0.4596071317747568,0.4377285541683448
770,0.4939128234815702,0.4605551557860434,0.5160332365347521
771,0.49522331987525614,0.4798002241966578,0.5153247667400519
772,0.4932581968920799,0.47234090836385734,0.48796879798128145
773,0.49593287069811726,0.4757126807330335,0.5192778215514998
774,0.49507639301334677,0.46950568912641183,0.5181565077308306
775,0.4955637486502419,0.4838035815257275,0.5312942977881195
776,0.49082764268924256,0.46378341763461706,0.5059093991016188
777,0.4935135571932184,0.48114119555840185,0.509111595779603
778,0.4957338983265199,0.4711900349525825,0.4895944980350125
779,0.4956468453966924,0.46685562554263954,0.4679448352979546
780,0.493535949988798,0.47139172830236065,0.48361124221953444
781,0.49360981796522874,0.4649924865649594,0.4908186825873273
782,0.49360712361063996,0.4792068502870735,0.4746105463321876
783,0.49479595970541274,0.48148056989406596,0.5221390534763369
784,0.4958344845895546,0.4758779177977328,0.4975649350649351
785,0.49699112442824706,0.4705775101313885,0.5303614640048396
786,0.49310365609404383,0.4700333907965646,0.4506778815202526
787,0.4914004537674956,0.46269741063153974,0.5248452460476508
788,0.4953520327307116,0.4809041298917429,0.5044560517056991
789,0.49695075377471415,0.4621219286887776,0.5145799731619359
790,0.4947110357822716,0.47434172426609356,0.4902893318683619
791,0.4957671389259123,0.4693839008558948,0.5407499978303696
792,0.49294412413685185,0.4650159386632394,0.49013873837569183
793,0.49155465335308424,0.45939768077282606,0.5151732507560243
794,0.4891318671348745,0.47840657675047277,0.48013679474208065
795,0.4949779132303384,0.47708324107651,0.48212074823877504
796,0.4906862450635113,0.4757591134649395,0.514772173434903
797,0.4946759803649293,0.4770711668787395,0.4908005744031592
798,0.49509796519545074,0.4790179766950061,0.49998066482080156
799,0.49249243319091873,0.48041308033911995,0.47750475546196175
800,0.4939306409536234,0.471633849819114,0.48570277889649616
801,0.49218496941679646,0.47202577138678053,0.5202952603489754
802,0.49228868954145727,0.46240818288975744,0.5306724096673845
803,0.49264439636291657,0.47060127732574103,0.5486601308976385
804,0.4896348212049528,0.48223759128484756,0.48465604462123835
805,0.49462776662706226,0.46154134611643105,0.510132645541636
806,0.49035714334700836,0.47341181839439406,0.5021826858967611
807,0.49320314868836684,0.47579032846621544,0.46724104505321545
808,0.49610005613427405,0.46646670500242154,0.4872821349828725
809,0.49405738334933197,0.470020280666511,0.48019142894751693
810,0.4976146796177729,0.470436330823566,0.510303475077349
811,0.4935137012620487,0.4669056141620947,0.510623545143876
812,0.4930444517798031,0.4660353675730111,0.4583100937330544
813,0.4933008402152458,0.46666514773630174,0.5128463544681344
814,0.49304045565409443,0.4664809156281087,0.4591042290980957
815,0.4947102221906709,0.4636358231385283,0.5220433273414741
816,0.4944160177625161,0.4664739533028194,0.4670163405285455
817,0.49484902554414256,0.4669969767136431,0.5424069989586836
818,0.49508424165536696,0.47427540997385786,0.5097396052848583
819,0.4929770415268381,0.4626132341027189,0.4908244198140621
820,0.49400320003264175,0.47308401888850066,0.46976394713268577
821,0.49397879197919614,0.46902472975214177,0.5012676765007038
822,0.49698409667437765,0.4745689426481621,0.553210181772947
823,0.4901978284666462,0.4729642510602575,0.5040444078081976
824,0.49264791553865844,0.46946623690572126,0.4896314332761097
825,0.4968708744315611,0.47238697855275524,0.5296482987742009
826,0.49431073475398346,0.4641293856998993,0.47680364493199967
827,0.4938679043957607,0.4694124161545704,0.5328201406686814
828,0.4942342801619152,0.4673009690278421,0.5144207562349155
829,0.4951091996599693,0.4652656331789813,0.48590796343244047
830,0.4934269846922899,0.4583679722108386,0.4665140752105409
831,0.49749143085756303,0.47099229064390036,0.5460216413081103
832,0.49348898297762034,0.47168824915303786,0.5003882946803629
833,0.4924361493507929,0.4722712213564103,0.5075848864115207
834,0.4944383239502612,0.4766403464165149,0.5216430077569344
835,0.4917958406576826,0.46245687316022294,0.47039265233956323
836,0.4953708579263034,0.4707699050120808,0.49103791332347513
837,0.49285306892466985,0.4706089595753356,0.47252580920593035
838,0.4953521033190786,0.46995979274952576,0.5380812931525232
839,0.4937095962869963,0.46681078197381765,0.5219596864095051
840,0.4944303709513681,0.46126503741593256,0.46033316932068946
841,0.49562642508912025,0.46709733284262117,0.510936466392476
842,0.4944065829587694,0.47161924439002334,0.5307065850298243
843,0.4943209732733545,0.47223161405884856,0.46785287999181524
844,0.493742913184001,0.47113277334824255,0.5234222517653634
845,0.4925344866198885,0.47291769943786066,0.5271312410010569
846,0.4967186062522738,0.4714671784779974,0.5132972783421662
847,0.49564063110724527,0.4708223469127792,0.5210639563845686
848,0.4943393195896875,0.4676232539362131,0.45606961091219544
849,0.4917310565404543,0.4643946577686788,0.4393944110657992
850,0.4932800908660897,0.46253137348085993,0.5191737075035204
851,0.49356734232434524,0.4773285989994191,0.49906758818218616
852,0.4947513873754263,0.4659501888693662,0.5071949245851187
853,0.4946872257851746,0.47242648223096256,0.5133052054033406
854,0.4933644295131464,0.47673550343799925,0.4994908462355631
855,0.49623577408918285,0.4719878016457997,0.4539808246119267
856,0.4925613626585698,0.47730875984515414,0.4943457092386645
857,0.48979409543503066,0.4599833811813539,0.4830142454163342
858,0.4916182920000222,0.47299789704225337,0.526249688850671
859,0.49459811846134105,0.4794311322633385,0.4868149344096871
860,0.49365852817531364,0.4752768376729973,0.47540274935877114
861,0.48915205126203315,0.45963755670721346,0.4902454966142907
862,0.49281132245795173,0.47546505954505175,0.5488059559653526
863,0.49196941357956236,0.46344888635968445,0.5073162393162394
864,0.49476719767693045,0.4723608676796267,0.4996455426994456
865,0.4948982792305894,0.4758739587361298,0.501169484692237
866,0.49717950653341003,0.4736913951797652,0.4913602265077966
867,0.49359072638070145,0.4755533270959767,0.48301646086289723
868,0.49590149820119706,0.46945798287207813,0.478465515321205
869,0.49373896498745945,0.4744619976166993,0.5003595101673969
870,0.49079844890589674,0.45821305732842116,0.4946124877235376
871,0.49273851554530995,0.4674270912833322,0.5498192695999004
872,0.4941777782047906,0.47478440727231896,0.49132663577189284
873,0.4886936406144324,0.46600745624309325,0.50515130631398
874,0.4963097336164344,0.47585270987706896,0.5275759327611508
875,0.4930132405564348,0.4729249596178093,0.455421130648583
876,0.4897655856380137,0.47941837730976183,0.4878829009987265
877,0.4963057152271084,0.47776576988376657,0.5113680082864752
878,0.49112433257809546,0.47192101155540117,0.4664331314323539
879,0.49586172569804077,0.47472878246391725,0.47051514540936257
880,0.4942770662885158,0.4764557198870006,0.4641161832667657
881,0.4906216758698961,0.46404906929244355,0.4994493687886113
882,0.48947034185189076,0.46875013589628495,0.5269408724447953
883,0.49228708841253005,0.46731969658672456,0.4901415005524313
884,0.4948653542148913,0.4723467802729362,0.46893825381011933
885,0.4939379179884523,0.4680095617864987,0.5113433165789936
886,0.49587510834755466,0.4690165048383682,0.4959544093048586
887,0.4952928821293473,0.4723546136307447,0.5197941888619854
888,0.4903631416533662,0.4747288516175972,0.4819027484143763
889,0.49189656260238634,0.4756332745800589,0.504569356042081
890,0.49731472597250614,0.4833258450069998,0.5027783373623422
891,0.4935250264139662,0.46494438032605134,0.4913267963971231
892,0.49144727123577,0.4691059366771398,0.5168378336795137
893,0.48994151668747243,0.46826071535595315,0.4965313954868576
894,0.4943608451042363,0.46379307355805066,0.4781121488143281
895,0.49415416882607277,0.4661237038484447,0.5005666712565273
896,0.49346900024054097,0.46447937525281585,0.5051924562759009
897,0.4931401127289415,0.4745014382010684,0.4660672053869657
898,0.4949512182512426,0.4555585356672313,0.47737050505050505
899,0.49247732026584384,0.47151098566598804,0.5189685138769461
900,0.49277107123947916,0.4798688862278186,0.4895063937207485
901,0.49202552828964047,0.47417069338629825,0.4759445171928804
902,0.4948124238950524,0.47047754985221574,0.5136952276963787
903,0.4979917368530557,0.4773089702886565,0.5219665047467109
904,0.4937328386588866,0.46783631099930834,0.4540100124073058
905,0.4943652225307004,0.47005496356618254,0.49051988111013783
906,0.49541808057266173,0.4703638896918614,0.5229304306134556
907,0.49513874811767006,0.459322390592862,0.5083878870953765
908,0.49341408173216733,0.46984622342403964,0.4443084312822142
909,0.4926005266914425,0.4628178116668696,0.509388197481033
910,0.49623024075277067,0.4700498230582976,0.4809902362024756
911,0.49464844174917383,0.46512556064647126,0.5129995468525536
912,0.4954552084179685,0.46962648001027774,0.5078231380346184
913,0.4905671341705529,0.46729413293551436,0.4736813890680947
914,0.4930428113277901,0.4667001432138478,0.4815038198632891
915,0.4966670916392267,0.47231160227044594,0.5148309338197012
916,0.49645154350149057,0.46623454585521173,0.5138606072696204
917,0.49423953921075875,0.46150427407228956,0.521596478249957
918,0.4982149431202966,0.4623267173021457,0.48872321966329196
919,0.49018299813872285,0.46610848544111255,0.4457410082677139
920,0.4921523646476423,0.47312986602773477,0.4826878650548532
921,0.49397062531206276,0.4749211564644753,0.4854221422277783
922,0.4944847009123713,0.47837331009715306,0.48735386296865435
923,0.4965619604682494,0.4695634110207433,0.5252667720932883
924,0.49162339974202746,0.4645336090684009,0.46553887866060645
925,0.49708596973908664,0.48170450650332053,0.5419800899627493
926,0.49517243430469243,0.4675920141246775,0.49687055969502686
927,0.4937746458930162,0.46316391127963613,0.4973513042312076
928,0.49292719148954467,0.4686202138390156,0.49365249106921294
929,0.48877974346512565,0.46772081565101326,0.45113486717251894
930,0.4921571447075576,0.4676006282304331,0.4991403525765207
931,0.4905984182271256,0.46622302883645894,0.5258286264198108
932,0.4945715362547001,0.4651874690043714,0.4717758336211197
933,0.4923273452493956,0.4691490222340077,0.48845884780859766
934,0.49491925021588823,0.4685166922820919,0.48529169035523684
935,0.4945386082581493,0.4639692268111822,0.47794228876340467
936,0.49470290227526753,0.472467773965588,0.5126607144098851
937,0.4952205103588283,0.4644778472500439,0.4923898682705148
938,0.4938213619726589,0.46654824384335886,0.4409568025837707
939,0.4907924609806672,0.46432628454402336,0.49894844244544395
940,0.49369013287303276,0.46769506107052766,0.5199574333457966
941,0.49312860693713256,0.468706974622582,0.5031324329772223
942,0.49291259750295535,0.4807350330684658,0.49488972178175006
943,0.4937932298309657,0.46496794027228805,0.4594998528979112
944,0.4943588262091801,0.4681629332918514,0.45016290304460177
945,0.4929949550310496,0.46851137141969595,0.4341213592233009
946,0.4976388679248818,0.4694629670320675,0.5007374406852214
947,0.49439979900448966,0.4706406965129825,0.4797591806573447
948,0.49619301022701284,0.4708967859379894,0.5301587961423345
949,0.49426683250568765,0.4692095043780568,0.4825330805076174
950,0.49144642596908716,0.4663579802399979,0.5085686596705399
951,0.4921516185098035,0.4648011704848509,0.5104884961281829
952,0.4934021736043981,0.47529806110568384,0.5170374115267947
953,0.4938692003975945,0.4694741844922742,0.4927767541241706
954,0.4906588025946383,0.4669448451129886,0.4814965310698752
955,0.4940071004817223,0.4697120663076338,0.5284234255389094
956,0.49281051652642816,0.45517626523824267,0.48538232140463744
957,0.49572295104377406,0.4651922693572748,0.528807487631442
958,0.49459865833060407,0.4833096576699146,0.5119571513871436
959,0.49647450301764917,0.4809363166383631,0.5089466833178055
960,0.48998464796083796,0.4639838963878085,0.4823570708525346
961,0.4916171000762893,0.4753405678214121,0.48146949716561105
962,0.49072711897669824,0.4749767707812164,0.4924166041898262
963,0.49267578125,0.4752338800064045,0.5315222231499263
964,0.4943976721591256,0.46976469609641186,0.5307408741927437
965,0.4934247088471005,0.4722984855494774,0.5261847181436057
966,0.49641095887711995,0.47679776349831055,0.48854501607717044
967,0.4958097771799848,0.48081727932193113,0.5064046133174613
968,0.49328605856296914,0.465422384329759,0.5084052472845887
969,0.4932925718600673,0.47322371596324425,0.4816374504667876
